Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-06-07 00:00:00,38.50,106.50,1.20,23.48,13.45,30.15,22.58,1.80,48.30,2.45,67.95,NA,NA,NA,NA,30.30,57.68,1.08,101.15,0.00,0.00,4.60,980.42,NA
2020-06-07 01:00:00,45.50,104.50,1.17,22.10,12.70,26.55,23.17,1.83,51.35,2.45,71.97,NA,NA,NA,NA,29.95,58.80,1.18,126.78,0.00,0.00,4.60,980.55,NA
2020-06-07 02:00:00,50.50,99.50,1.75,18.35,11.20,28.20,23.40,1.80,55.65,2.68,52.28,NA,NA,NA,NA,29.72,59.53,0.85,130.38,0.00,0.00,4.57,980.50,NA
2020-06-07 03:00:00,52.00,96.50,1.52,17.45,10.52,25.65,23.72,1.80,51.92,2.58,53.00,NA,NA,NA,NA,29.48,60.60,1.02,114.40,0.00,0.00,4.55,980.45,NA
2020-06-07 04:00:00,54.50,99.00,1.00,17.53,10.15,23.85,22.52,1.83,48.22,2.72,43.35,NA,NA,NA,NA,29.10,62.08,1.10,132.20,0.00,0.00,4.60,980.58,NA
2020-06-07 05:00:00,54.00,98.00,1.15,23.80,13.60,31.72,21.90,1.88,35.40,3.18,36.75,NA,NA,NA,NA,29.08,63.60,0.95,182.50,0.00,0.00,31.50,981.35,NA
2020-06-07 06:00:00,36.00,95.00,1.15,20.30,11.73,34.00,16.15,1.85,66.22,2.40,30.67,NA,NA,NA,NA,27.42,61.35,0.90,162.70,0.00,0.00,58.08,981.45,NA
2020-06-07 07:00:00,16.00,NA,1.58,23.00,13.48,31.15,16.40,1.85,65.78,1.23,32.70,NA,NA,NA,NA,28.32,56.95,0.80,112.65,0.00,0.00,145.95,981.98,NA
2020-06-07 08:00:00,14.00,NA,1.92,23.12,13.88,29.15,35.55,2.03,74.05,1.48,22.80,NA,NA,NA,NA,30.90,47.42,0.50,97.20,0.00,0.00,337.17,982.08,NA
2020-06-07 09:00:00,21.50,59.00,1.95,22.22,13.40,24.70,27.78,3.30,95.65,1.92,47.02,NA,NA,NA,NA,33.08,42.35,0.82,181.68,0.00,0.00,379.75,982.48,NA
2020-06-07 10:00:00,41.50,171.50,1.55,21.12,12.50,21.48,23.12,3.42,65.85,2.53,31.75,NA,NA,NA,NA,28.92,64.30,0.95,311.92,0.00,0.00,185.35,983.85,NA
2020-06-07 11:00:00,52.00,204.50,2.00,22.45,13.58,21.50,27.85,3.52,64.32,2.75,35.17,NA,NA,NA,NA,27.65,68.25,0.90,13.80,0.00,0.00,229.65,983.20,NA
2020-06-07 12:00:00,46.50,104.50,1.75,17.85,10.92,21.70,21.08,3.55,74.55,2.33,39.22,NA,NA,NA,NA,30.90,57.35,0.92,36.33,0.00,0.00,773.95,981.95,NA
2020-06-07 13:00:00,45.00,82.50,1.23,15.75,9.40,24.62,19.15,3.60,84.52,2.70,22.60,NA,NA,NA,NA,33.40,50.28,0.85,53.28,0.00,0.00,701.40,980.92,NA
2020-06-07 14:00:00,46.00,84.50,1.25,16.75,9.93,29.92,20.25,3.75,91.55,3.22,39.12,NA,NA,NA,NA,33.40,49.47,0.90,21.55,0.00,0.00,471.48,980.12,NA
2020-06-07 15:00:00,39.00,74.50,0.90,16.98,9.75,31.05,18.50,3.85,95.80,3.05,33.40,NA,NA,NA,NA,33.58,47.80,0.60,33.90,0.00,0.00,313.75,979.20,NA
2020-06-07 16:00:00,33.00,62.50,1.08,17.58,10.22,31.02,20.83,3.95,NA,2.25,24.98,NA,NA,NA,NA,33.95,47.80,0.78,183.48,0.00,0.00,266.18,978.48,NA
2020-06-07 17:00:00,33.00,63.00,1.02,16.88,9.80,24.72,20.65,2.62,97.20,1.85,19.62,NA,NA,NA,NA,33.98,43.00,0.65,300.73,0.00,0.00,126.75,977.68,NA
2020-06-07 18:00:00,29.00,70.50,0.92,20.65,11.75,20.25,20.68,1.40,83.18,1.75,22.88,NA,NA,NA,NA,32.67,46.68,0.52,207.65,0.00,0.00,35.95,977.70,NA
2020-06-07 19:00:00,26.00,98.50,0.98,32.35,17.98,21.60,23.12,1.78,61.52,2.82,34.65,NA,NA,NA,NA,31.60,50.05,0.48,240.15,0.00,0.00,4.97,978.05,NA
2020-06-07 20:00:00,38.50,119.50,1.08,29.98,16.82,23.90,35.88,1.78,59.47,3.88,53.70,NA,NA,NA,NA,30.35,49.05,0.78,16.77,0.00,0.00,4.60,978.78,NA
2020-06-07 21:00:00,48.50,107.50,0.82,28.65,15.92,28.60,34.65,1.78,53.52,3.28,39.72,NA,NA,NA,NA,29.45,51.95,1.30,96.50,0.00,0.00,4.57,979.60,NA
2020-06-07 22:00:00,70.00,116.00,1.50,35.33,20.00,33.53,41.18,2.02,38.20,3.00,21.60,NA,NA,NA,NA,28.82,57.20,0.38,3.75,0.00,0.00,4.65,980.00,NA
2020-06-07 23:00:00,117.00,157.50,1.90,37.47,21.50,32.17,43.18,2.10,23.78,4.73,25.70,NA,NA,NA,NA,27.95,63.08,0.30,99.55,0.00,0.00,4.65,980.10,NA
2020-06-08 00:00:00,155.50,189.00,2.60,35.47,21.02,30.12,41.68,2.08,20.67,6.10,28.28,NA,NA,NA,NA,27.58,63.82,0.30,25.52,0.00,0.00,4.62,980.18,NA
2020-06-08 01:00:00,129.00,164.00,2.68,33.25,19.88,25.98,31.82,1.95,18.00,4.65,31.68,NA,NA,NA,NA,27.28,65.22,0.30,35.30,0.00,0.00,4.62,980.05,NA
2020-06-08 02:00:00,82.50,139.50,4.95,46.85,28.90,25.60,52.80,1.95,56.18,3.58,73.62,NA,NA,NA,NA,27.38,66.42,0.30,75.60,0.00,0.00,4.57,979.78,NA
2020-06-08 03:00:00,93.00,152.50,3.52,31.32,19.52,23.60,68.58,2.05,24.45,4.38,40.30,NA,NA,NA,NA,27.58,67.72,0.98,24.18,0.00,0.00,4.57,979.88,NA
2020-06-08 04:00:00,113.00,151.50,2.42,24.88,15.23,22.55,72.25,2.05,24.78,7.65,26.42,NA,NA,NA,NA,27.12,74.30,0.82,44.28,0.00,0.00,4.68,980.20,NA
2020-06-08 05:00:00,100.00,139.50,2.65,30.20,18.23,26.08,53.72,2.10,17.25,5.52,19.38,NA,NA,NA,NA,27.05,75.58,1.15,64.45,0.00,0.00,20.23,980.62,NA
2020-06-08 06:00:00,77.00,125.00,3.00,29.98,18.38,34.00,56.78,2.30,36.70,5.18,21.98,NA,NA,NA,NA,28.28,70.88,0.38,67.22,0.00,0.00,108.70,981.20,NA
2020-06-08 07:00:00,65.50,111.00,2.90,26.88,16.70,33.05,60.95,2.32,54.08,3.97,26.98,NA,NA,NA,NA,30.20,61.28,0.78,95.50,0.00,0.00,251.77,981.62,NA
2020-06-08 08:00:00,58.00,106.50,2.20,26.05,15.62,31.28,76.10,2.38,86.70,3.68,17.72,NA,NA,NA,NA,31.90,53.85,0.78,106.98,0.00,0.00,402.52,981.88,NA
2020-06-08 09:00:00,54.00,113.00,1.75,22.28,13.30,26.98,53.40,2.38,95.00,3.32,16.12,NA,NA,NA,NA,33.68,44.52,0.70,105.25,0.00,0.00,555.90,981.72,NA
2020-06-08 10:00:00,54.00,116.50,1.23,22.30,12.82,22.17,44.75,2.22,NA,2.80,16.92,NA,NA,NA,NA,35.00,42.08,0.45,230.35,0.00,0.00,662.72,981.42,NA
2020-06-08 11:00:00,62.00,132.00,1.10,22.80,13.02,24.30,33.00,2.40,NA,3.48,26.15,NA,NA,NA,NA,35.80,40.35,0.77,306.32,0.00,0.00,728.92,980.92,NA
2020-06-08 12:00:00,52.00,120.50,1.18,18.80,10.98,22.67,32.58,2.22,NA,2.50,21.12,NA,NA,NA,NA,36.50,37.22,0.85,297.85,0.00,0.00,770.12,980.62,NA
2020-06-08 13:00:00,36.00,95.00,1.30,18.10,10.70,24.85,27.33,2.28,NA,1.78,19.90,NA,NA,NA,NA,37.28,34.72,0.95,288.02,0.00,0.00,707.85,980.02,NA
2020-06-08 14:00:00,29.50,89.00,1.60,19.27,11.55,28.82,26.33,2.32,NA,1.68,20.25,NA,NA,NA,NA,37.78,32.20,0.90,293.50,0.00,0.00,459.55,979.28,NA
2020-06-08 15:00:00,27.00,83.50,1.55,20.90,12.35,30.60,25.02,2.47,NA,1.52,15.92,NA,NA,NA,NA,37.62,32.47,0.85,294.92,0.00,0.00,343.35,978.48,NA
2020-06-08 16:00:00,28.00,82.00,2.22,28.62,17.05,29.35,27.25,2.65,88.78,1.88,18.55,NA,NA,NA,NA,37.30,32.62,0.88,308.95,0.00,0.00,286.92,978.03,NA
2020-06-08 17:00:00,29.00,80.50,1.72,26.82,15.70,23.58,28.72,2.03,96.45,1.60,17.35,NA,NA,NA,NA,36.55,35.20,0.95,297.55,0.00,0.00,140.05,977.70,NA
2020-06-08 18:00:00,35.50,90.00,1.52,31.65,18.08,20.60,31.25,1.48,97.00,2.45,29.52,NA,NA,NA,NA,34.80,42.12,1.08,170.70,0.00,0.00,30.00,977.82,NA
2020-06-08 19:00:00,56.00,125.50,1.00,33.35,18.55,22.10,40.88,1.88,97.00,4.12,43.50,NA,NA,NA,NA,33.22,47.80,1.20,19.90,0.00,0.00,5.15,978.48,NA
2020-06-08 20:00:00,86.00,165.50,1.10,39.65,21.98,24.75,55.15,2.08,86.55,5.82,49.85,NA,NA,NA,NA,32.20,52.30,1.58,16.30,0.00,0.00,4.68,979.12,NA
2020-06-08 21:00:00,98.00,177.50,0.70,39.10,21.38,25.48,51.18,2.12,73.88,6.15,45.78,NA,NA,NA,NA,32.10,50.78,1.10,26.62,0.00,0.00,4.55,979.60,NA
2020-06-08 22:00:00,87.50,161.00,1.05,34.90,19.42,27.70,46.55,1.75,56.10,5.32,43.15,NA,NA,NA,NA,31.45,54.10,1.08,52.70,0.00,0.00,4.45,979.80,NA
2020-06-08 23:00:00,74.50,163.50,1.35,34.28,19.35,28.12,42.35,1.88,38.60,4.80,25.15,NA,NA,NA,NA,30.10,60.75,1.60,80.20,0.00,0.00,4.45,980.12,NA
2020-06-09 00:00:00,76.50,153.50,2.10,34.43,20.02,26.72,73.62,1.90,43.60,4.85,40.22,NA,NA,NA,NA,29.00,65.40,1.60,80.05,0.00,0.00,4.47,980.22,NA
2020-06-09 01:00:00,75.50,119.00,4.90,50.40,30.83,25.92,65.68,2.03,46.35,4.08,118.90,NA,NA,NA,NA,28.58,67.85,1.60,80.20,0.00,0.00,4.65,979.92,NA
2020-06-09 02:00:00,69.00,119.50,6.25,52.25,32.90,28.85,60.30,2.00,37.12,3.78,159.68,NA,NA,NA,NA,28.20,70.62,1.60,80.10,0.00,0.00,4.62,979.92,NA
2020-06-09 03:00:00,75.50,136.50,7.35,45.55,30.25,24.68,87.18,2.02,66.20,3.82,333.42,NA,NA,NA,NA,27.95,72.98,1.60,80.10,0.00,0.00,4.68,979.88,NA
2020-06-09 04:00:00,80.50,135.00,10.30,42.90,31.20,22.40,48.97,2.05,57.52,4.47,363.40,NA,NA,NA,NA,27.85,72.78,1.60,80.22,0.00,0.00,4.75,980.05,NA
2020-06-09 05:00:00,76.50,116.00,8.85,31.92,24.20,24.10,38.00,2.08,25.52,3.68,194.62,NA,NA,NA,NA,27.72,72.57,1.60,80.25,0.00,0.00,22.40,980.55,NA
2020-06-09 06:00:00,70.50,111.50,10.80,34.40,27.10,30.88,35.83,2.22,20.75,4.02,110.32,NA,NA,NA,NA,31.15,64.10,1.55,88.70,0.00,0.00,115.38,980.97,NA
2020-06-09 07:00:00,64.50,120.00,7.25,30.80,22.28,29.40,40.92,2.28,16.73,3.78,94.75,NA,NA,NA,NA,34.45,47.85,1.48,130.93,0.00,0.00,259.85,981.40,NA
2020-06-09 08:00:00,55.50,112.50,3.80,25.52,16.70,26.68,39.20,2.35,47.15,2.82,70.78,NA,NA,NA,NA,35.55,42.55,0.90,181.75,0.00,0.00,410.70,981.55,NA
2020-06-09 09:00:00,49.00,103.50,1.83,24.85,14.68,26.48,38.88,2.45,87.25,2.75,81.62,NA,NA,NA,NA,37.17,36.75,0.92,178.42,0.00,0.00,558.20,981.60,NA
2020-06-09 10:00:00,48.00,111.00,0.78,23.45,13.12,21.33,34.03,2.28,NA,2.05,59.40,NA,NA,NA,NA,38.28,34.85,0.82,213.50,0.00,0.00,651.67,981.52,NA
2020-06-09 11:00:00,49.00,118.50,0.90,22.92,12.92,21.60,30.60,2.35,NA,2.53,36.92,NA,NA,NA,NA,38.83,34.30,0.82,265.65,0.00,0.00,709.85,981.22,NA
2020-06-09 12:00:00,48.00,132.00,0.78,22.10,12.38,24.15,27.82,2.42,NA,2.40,29.12,NA,NA,NA,NA,39.40,33.50,0.98,276.27,0.00,0.00,671.20,980.68,NA
2020-06-09 13:00:00,48.50,150.00,0.82,19.70,11.12,25.90,28.67,2.52,NA,2.22,27.85,NA,NA,NA,NA,40.12,32.75,0.80,298.90,0.00,0.00,652.62,980.10,NA
2020-06-09 14:00:00,47.50,151.00,0.85,18.30,10.42,28.50,24.75,2.35,NA,2.12,28.98,NA,NA,NA,NA,40.25,29.72,0.85,320.40,0.00,0.00,401.50,979.30,NA
2020-06-09 15:00:00,42.00,137.50,0.88,17.27,9.93,29.52,21.02,2.60,NA,2.10,23.00,NA,NA,NA,NA,40.20,29.52,0.90,294.18,0.00,0.00,320.50,978.60,NA
2020-06-09 16:00:00,41.00,123.50,0.75,15.65,8.92,28.17,22.85,2.65,NA,2.15,19.00,NA,NA,NA,NA,39.80,31.05,0.92,296.92,0.00,0.00,267.50,977.88,NA
2020-06-09 17:00:00,49.00,122.50,0.62,21.40,11.92,26.95,27.08,1.75,NA,2.30,22.85,NA,NA,NA,NA,38.43,36.12,0.98,172.30,0.00,0.00,127.40,977.40,NA
2020-06-09 18:00:00,65.00,150.00,0.68,31.08,17.08,21.28,34.35,0.92,NA,2.80,39.97,NA,NA,NA,NA,37.08,39.12,1.03,8.12,0.00,0.00,28.45,977.65,NA
2020-06-09 19:00:00,68.00,180.50,1.33,43.65,24.28,21.25,37.28,1.25,70.45,3.75,40.50,NA,NA,NA,NA,35.97,38.42,1.27,93.98,0.00,0.00,5.05,978.20,NA
2020-06-09 20:00:00,67.00,191.50,0.80,49.18,26.82,22.08,38.80,1.45,52.88,5.15,50.30,NA,NA,NA,NA,34.92,40.67,0.48,180.00,0.00,0.00,4.60,978.55,NA
2020-06-09 21:00:00,78.00,184.50,1.02,43.40,23.92,24.08,38.80,1.45,36.15,4.53,42.22,NA,NA,NA,NA,32.70,49.18,0.30,6.80,0.00,0.00,4.45,978.90,NA
2020-06-09 22:00:00,75.00,159.50,1.90,44.02,24.98,27.02,28.65,1.32,19.65,4.95,51.52,NA,NA,NA,NA,31.80,55.53,0.30,6.80,0.00,0.00,4.43,979.28,NA
2020-06-09 23:00:00,72.50,144.00,2.08,39.85,22.85,28.15,49.50,1.45,23.25,5.25,56.05,NA,NA,NA,NA,31.48,56.02,0.30,6.78,0.00,0.00,4.47,979.52,NA
2020-06-10 00:00:00,94.50,152.50,2.72,45.98,26.65,26.92,50.22,1.45,15.40,5.57,44.58,NA,NA,NA,NA,30.92,58.32,0.30,6.80,0.00,0.00,4.43,979.48,NA
2020-06-10 01:00:00,115.50,180.50,3.90,53.25,31.48,28.65,46.18,1.72,9.00,6.93,45.18,NA,NA,NA,NA,31.33,56.82,0.30,61.95,0.00,0.00,4.47,979.20,NA
2020-06-10 02:00:00,119.50,211.50,10.25,62.20,41.45,29.60,107.60,1.45,17.50,7.08,63.40,NA,NA,NA,NA,31.00,58.55,0.30,92.88,0.00,0.00,4.55,979.22,NA
2020-06-10 03:00:00,105.00,195.00,8.52,50.20,33.62,25.50,108.07,1.50,NA,6.05,149.62,NA,NA,NA,NA,30.90,59.48,1.25,151.23,0.00,0.00,4.65,979.50,NA
2020-06-10 04:00:00,83.50,159.00,10.20,46.20,32.90,23.28,49.12,1.55,57.00,4.65,284.05,NA,NA,NA,NA,29.98,64.53,1.60,160.95,0.00,0.00,4.78,979.75,NA
2020-06-10 05:00:00,75.00,145.50,11.85,41.78,31.85,24.88,35.45,1.55,32.45,4.55,256.77,NA,NA,NA,NA,29.72,67.02,1.60,160.85,0.00,0.00,21.08,979.95,NA
2020-06-10 06:00:00,73.50,141.50,10.45,36.50,27.95,31.85,39.45,1.62,21.75,4.60,137.38,NA,NA,NA,NA,32.45,60.10,1.60,160.90,0.00,0.00,102.82,980.32,NA
2020-06-10 07:00:00,83.50,172.00,8.05,43.95,29.95,32.15,52.78,1.90,18.90,5.15,80.82,NA,NA,NA,NA,35.88,46.12,1.58,205.42,0.00,0.00,234.48,980.75,NA
2020-06-10 08:00:00,82.00,181.50,4.40,37.15,23.32,27.85,46.08,1.85,43.20,4.57,58.88,NA,NA,NA,NA,37.12,38.78,1.05,208.95,0.00,0.00,388.20,981.00,NA
2020-06-10 09:00:00,63.00,146.00,1.98,32.85,19.08,28.85,36.00,1.98,84.52,3.38,36.10,NA,NA,NA,NA,38.30,36.17,0.92,190.82,0.00,0.00,536.67,980.85,NA
2020-06-10 10:00:00,57.00,128.50,0.98,27.08,15.20,22.78,31.52,1.65,NA,2.55,25.88,NA,NA,NA,NA,39.15,34.20,0.85,205.15,0.00,0.00,638.72,980.58,NA
2020-06-10 11:00:00,52.50,125.50,0.98,20.50,11.68,23.12,27.78,1.72,NA,1.92,19.70,NA,NA,NA,NA,40.38,31.18,0.57,206.95,0.00,0.00,720.75,980.32,NA
2020-06-10 12:00:00,46.50,129.50,1.08,25.55,14.48,27.00,31.48,1.90,NA,2.08,17.82,NA,NA,NA,NA,41.25,29.52,0.72,271.98,0.00,0.00,695.08,979.88,NA
2020-06-10 13:00:00,43.50,139.00,1.05,22.12,12.65,27.85,30.68,2.00,NA,2.47,24.05,NA,NA,NA,NA,41.45,28.58,0.68,233.42,0.00,0.00,519.20,978.92,NA
2020-06-10 14:00:00,39.00,143.50,1.18,19.08,11.10,31.02,30.08,1.78,NA,2.22,18.23,NA,NA,NA,NA,42.25,25.95,0.78,284.42,0.00,0.00,456.67,977.92,NA
2020-06-10 15:00:00,40.50,144.50,0.85,21.08,11.92,30.30,29.35,2.18,NA,2.45,42.85,NA,NA,NA,NA,41.72,27.90,0.82,166.58,0.00,0.00,310.58,976.78,NA
2020-06-10 16:00:00,46.50,153.00,1.02,29.30,16.40,28.05,35.92,2.17,NA,2.68,80.38,NA,NA,NA,NA,40.20,32.05,0.90,180.88,0.00,0.00,135.20,976.42,NA
2020-06-10 17:00:00,48.00,161.00,1.20,31.30,17.60,28.00,38.00,2.10,95.00,4.20,238.10,NA,NA,NA,NA,33.50,54.50,0.70,235.70,4.00,4.00,27.50,977.20,NA
2020-06-10 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-10 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-10 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-10 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-10 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-10 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-11 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-11 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-11 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-11 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-11 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-11 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-11 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-11 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-11 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,17.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-11 10:00:00,66.00,149.00,0.30,9.60,1.32,23.00,38.78,NA,61.47,3.92,27.00,NA,NA,NA,NA,38.03,37.48,0.45,193.55,0.00,0.00,663.92,979.78,NA
2020-06-11 11:00:00,53.00,135.50,6.05,71.50,42.92,19.85,32.00,1.48,75.53,3.15,26.88,NA,NA,NA,NA,38.58,34.38,0.92,279.67,0.00,0.00,750.32,979.38,NA
2020-06-11 12:00:00,33.50,112.50,4.55,50.50,30.60,21.15,25.95,1.02,75.60,1.92,17.47,NA,NA,NA,NA,39.10,32.48,0.78,261.40,0.00,0.00,770.48,978.60,NA
2020-06-11 13:00:00,27.50,99.50,5.12,48.50,29.98,22.67,21.05,0.75,83.18,1.72,17.85,NA,NA,NA,NA,39.85,30.28,0.95,271.62,0.00,0.00,715.82,978.02,NA
2020-06-11 14:00:00,26.00,98.00,6.52,66.45,40.67,24.85,25.85,0.60,95.10,1.62,18.65,NA,NA,NA,NA,40.30,29.58,0.70,318.65,0.00,0.00,442.58,977.22,NA
2020-06-11 15:00:00,29.00,106.50,5.62,65.60,39.48,28.70,27.58,0.32,93.15,1.70,29.10,NA,NA,NA,NA,40.42,28.48,0.68,259.55,0.00,0.00,327.52,976.38,NA
2020-06-11 16:00:00,35.00,113.50,6.40,82.55,49.10,27.45,35.00,0.20,92.80,1.75,27.05,NA,NA,NA,NA,40.28,28.80,0.82,313.85,0.00,0.00,275.42,975.55,NA
2020-06-11 17:00:00,39.00,124.00,6.12,95.25,55.70,28.52,29.98,1.05,90.55,1.88,28.92,NA,NA,NA,NA,39.00,33.12,1.08,240.80,0.00,0.00,106.55,975.35,NA
2020-06-11 18:00:00,52.50,153.00,6.15,122.95,70.43,23.02,31.28,2.02,77.20,3.32,74.65,NA,NA,NA,NA,37.33,40.55,0.95,38.20,0.00,0.00,15.20,975.35,NA
2020-06-11 19:00:00,71.00,192.00,6.82,130.05,74.75,22.33,37.75,2.20,52.45,4.65,43.88,NA,NA,NA,NA,36.05,45.28,0.32,59.92,0.00,0.00,5.35,975.68,NA
2020-06-11 20:00:00,77.00,219.50,7.55,153.78,87.95,23.52,35.38,2.40,40.35,6.78,53.50,NA,NA,NA,NA,35.50,44.12,0.30,51.97,0.00,0.00,4.62,976.70,NA
2020-06-11 21:00:00,93.50,277.00,9.25,178.32,102.35,26.32,71.82,2.52,27.98,7.07,36.28,NA,NA,NA,NA,34.65,46.60,0.32,61.18,0.00,0.00,4.62,977.30,NA
2020-06-11 22:00:00,98.50,278.50,9.95,125.95,75.12,28.78,77.95,2.40,42.72,6.25,76.88,NA,NA,NA,NA,34.72,52.40,1.12,112.32,0.00,0.00,4.40,977.60,NA
2020-06-11 23:00:00,85.00,213.00,8.40,94.38,57.08,30.48,44.40,2.30,31.75,4.03,49.38,NA,NA,NA,NA,34.35,55.78,1.15,131.50,0.00,0.00,4.45,977.70,NA
2020-06-12 00:00:00,78.50,174.50,7.48,82.78,50.12,27.90,31.00,2.15,22.12,3.38,71.32,NA,NA,NA,NA,33.48,59.82,1.15,172.58,0.00,0.00,4.45,977.80,NA
2020-06-12 01:00:00,67.50,144.00,8.55,89.98,54.80,26.38,30.62,2.18,15.10,2.90,21.92,NA,NA,NA,NA,32.85,62.00,1.50,173.18,0.00,0.00,4.45,977.45,NA
2020-06-12 02:00:00,66.50,137.00,10.20,74.65,48.05,24.20,33.40,2.20,14.50,3.15,54.42,NA,NA,NA,NA,33.05,59.60,0.90,142.75,0.00,0.00,4.47,977.55,NA
2020-06-12 03:00:00,66.00,129.00,7.60,60.47,38.35,22.60,33.72,2.20,5.65,3.08,39.05,NA,NA,NA,NA,32.60,62.55,1.05,145.23,0.00,0.00,4.50,977.70,NA
2020-06-12 04:00:00,66.00,119.00,8.82,73.15,46.10,21.95,31.50,2.03,NA,3.65,113.68,NA,NA,NA,NA,32.05,66.00,1.08,144.40,0.00,0.00,4.68,978.00,NA
2020-06-12 05:00:00,69.50,119.00,9.68,78.08,49.40,22.00,32.90,1.98,NA,3.60,108.50,NA,NA,NA,NA,31.88,67.25,1.17,130.12,0.00,0.00,23.65,978.45,NA
2020-06-12 06:00:00,63.00,120.00,10.70,78.85,50.65,24.22,31.20,1.90,NA,3.35,34.88,NA,NA,NA,NA,32.38,64.45,0.95,122.60,0.00,0.00,98.35,978.85,NA
2020-06-12 07:00:00,55.00,116.00,11.45,87.40,55.80,29.28,31.80,1.90,6.45,2.85,42.28,NA,NA,NA,NA,33.72,55.10,0.90,132.05,0.00,0.00,233.32,979.28,NA
2020-06-12 08:00:00,52.00,114.00,9.15,86.12,53.22,29.22,31.40,1.88,27.82,2.75,28.52,NA,NA,NA,NA,34.70,51.35,0.98,130.12,0.00,0.00,360.92,979.55,NA
2020-06-12 09:00:00,54.50,119.50,8.12,82.57,50.58,29.70,30.88,1.90,51.90,2.65,26.78,NA,NA,NA,NA,36.12,46.58,0.90,138.62,0.00,0.00,520.05,979.45,NA
2020-06-12 10:00:00,56.50,120.50,5.88,70.30,42.20,26.70,29.12,1.85,70.20,2.33,25.12,NA,NA,NA,NA,37.15,43.35,0.80,163.45,0.00,0.00,630.33,979.12,NA
2020-06-12 11:00:00,57.00,121.00,6.15,61.22,37.58,23.45,30.55,1.80,77.30,2.02,22.88,NA,NA,NA,NA,38.08,42.18,0.62,130.35,0.00,0.00,688.60,978.38,NA
2020-06-12 12:00:00,57.50,125.00,6.48,63.32,38.95,27.78,32.02,1.80,86.40,2.08,33.45,NA,NA,NA,NA,39.50,38.28,0.57,184.20,0.00,0.00,710.12,977.40,NA
2020-06-12 13:00:00,58.50,142.00,6.45,67.05,40.93,31.50,26.78,1.80,NA,2.00,32.48,NA,NA,NA,NA,39.52,34.72,0.88,264.12,0.00,0.00,547.60,976.78,NA
2020-06-12 14:00:00,51.50,157.00,5.03,69.25,40.90,34.33,29.85,1.80,NA,2.88,42.75,NA,NA,NA,NA,40.02,33.58,0.75,209.88,0.00,0.00,426.65,976.05,NA
